ID,endDate,startDate,didSess3,hourDiff21,hourDiffPrev,session,task,dev,trialNum,rt,response,subj_idx,timeCondition
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-2,264,0.863,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,265,2.43,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,4,266,0.815,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-4,267,0.657,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,268,1.483,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-2,269,0.654,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,270,1.188,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,271,0.502,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,272,0.497,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,273,0.625,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-10,274,1.12,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,2,275,7.519,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-2,276,1.243,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,277,9.954,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-4,278,1.282,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-6,279,0.714,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,280,9.306,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,10,281,1.086,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-4,282,5.923,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,4,283,1.127,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,284,0.828,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,10,285,0.551,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,286,9.019,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,287,1.109,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,288,0.942,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,289,5.683,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,290,0.786,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-2,291,2.151,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,292,6.503,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,293,1.72,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,294,0.973,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-2,295,1.116,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,296,0.567,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,297,2.571,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,298,5.85,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,299,2.274,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,6,300,5.361,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,301,1.998,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,302,0.518,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,303,0.63,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,304,1.107,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,305,0.837,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,306,0.668,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,307,1.088,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-10,308,0.439,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,10,309,0.484,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,310,0.757,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,311,0.582,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-2,312,0.691,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,313,0.526,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,314,0.477,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-2,315,1.011,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,316,1.208,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,317,0.756,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,318,0.671,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-6,319,0.55,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,320,0.936,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,321,0.604,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-10,322,0.787,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,2,323,0.695,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,2,324,1.821,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,325,0.743,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,326,0.599,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-4,327,0.654,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,328,0.852,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,6,329,0.771,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,6,330,0.719,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,331,1.903,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-6,332,0.562,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,333,0.5,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,334,0.845,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-10,335,0.762,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,336,0.548,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-4,337,0.648,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-10,338,0.456,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,339,0.591,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,340,1.297,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-4,341,0.647,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-4,342,0.541,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,4,343,0.502,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-6,344,0.53,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-10,345,6.31,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,346,0.885,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,347,1.106,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,348,1.693,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,349,1.359,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,350,0.466,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-10,351,1.296,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,352,0.564,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-2,353,4.209,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,354,3.358,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,355,4.641,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,10,356,0.455,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,357,0.863,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,358,4.774,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,10,359,0.715,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,10,360,0.572,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,361,0.885,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-2,362,0.505,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,4,363,1.084,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,364,1.683,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,6,365,0.801,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,366,1.32,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,367,6.467,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,368,1.253,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,369,0.606,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-2,370,0.757,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,6,371,1.279,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,372,1.107,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,373,4.817,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-2,374,7.636,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-4,375,2.475,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,376,3.46,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,2,377,3.941,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,10,378,0.593,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-6,379,0.526,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,380,0.714,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,4,381,0.612,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,382,0.433,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-4,383,0.568,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,2,384,0.334,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,385,0.613,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,386,1.073,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,387,1.253,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,388,0.632,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-10,389,0.603,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-2,390,1.322,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-4,391,1.419,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-10,392,0.722,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,393,3.132,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,394,1.306,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,395,0.765,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,2,396,0.957,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,397,2.111,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,4,398,0.962,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-2,399,0.515,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,400,1.36,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,401,0.603,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-4,402,0.5,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,403,1.406,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,404,0.496,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,405,0.482,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-10,406,0.643,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,10,407,0.77,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-4,408,1.582,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,409,0.515,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,410,0.514,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,411,0.579,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,412,0.762,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,413,0.875,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-2,414,0.538,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,415,2.527,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,416,0.451,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-4,417,0.471,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,418,0.808,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,419,0.798,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,2,420,1.047,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,10,421,0.774,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-6,422,0.429,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,4,423,0.409,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,424,0.752,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-6,425,0.564,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-10,426,0.627,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,8,427,0.536,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-6,428,0.919,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-6,429,0.557,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,430,1.502,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,6,431,0.634,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,10,432,0.672,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,433,0.497,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,434,0.603,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,2,435,2.188,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,436,0.565,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-4,437,0.769,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,438,0.888,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,439,1.515,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-10,440,0.53,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,441,0.469,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,-8,442,0.709,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,443,1.777,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,444,2.789,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,445,1.137,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,10,446,0.549,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-2,447,0.551,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,448,1.034,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,449,0.949,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,8,450,0.727,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,6,451,0.903,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-8,452,0.823,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-10,453,0.43,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,0,454,1.147,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,10,455,0.85,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Vertical,4,456,0.531,1,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,0,457,4.048,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,-4,458,1.023,0,5,years
324b259613a52db19f5631b84b,8/6/2019 14:07,8/13/2019 3:38,1,157.5167,157.5167,1,Horizontal,10,459,0.522,1,5,years
