ID,endDate,startDate,didSess3,hourDiff21,hourDiffPrev,session,task,dev,trialNum,rt,response,subj_idx,timeCondition
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,250,0.968,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,251,0.633,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,252,1.558,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,253,0.818,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,254,4.339,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,255,0.76,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,256,1.03,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,257,1.572,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,258,0.916,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,259,1.879,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,260,0.822,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,261,0.463,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,262,2.469,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,263,1.421,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,264,3.184,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,265,0.826,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,266,2.559,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,267,0.687,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,268,2.768,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,269,1.577,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,270,1.067,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,271,1.1,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,272,0.397,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,273,0.326,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,274,0.668,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,275,0.906,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,276,0.726,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,277,1.396,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,278,1.644,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,279,0.736,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,280,0.79,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,281,0.923,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,282,1.24,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,283,1.274,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,284,0.546,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,285,0.558,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,286,0.846,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,287,0.536,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,288,0.398,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,289,1.031,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,290,1.773,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,291,0.606,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,292,0.896,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,293,0.545,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,294,0.547,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,295,0.527,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,296,1.922,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,297,1.491,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,298,0.63,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,299,0.485,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,300,0.458,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,301,1.326,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,302,0.54,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,303,1.015,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,304,0.652,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,305,0.345,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,306,0.394,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,307,0.539,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,308,0.346,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,309,0.893,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,310,0.835,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,311,0.372,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,312,0.75,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,313,0.453,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,314,0.482,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,315,0.628,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,316,0.46,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,317,0.961,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,318,0.417,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,319,1.604,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,320,0.964,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,321,0.587,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,322,0.62,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,323,0.665,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,324,0.968,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,325,0.944,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,326,1.078,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,327,0.665,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,328,1.129,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,329,0.616,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,330,0.787,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,331,1.538,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,332,0.485,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,333,0.485,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,334,0.566,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,335,0.356,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,336,0.522,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,337,0.429,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,338,0.947,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,339,0.371,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,340,0.411,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,341,0.358,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,342,0.336,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,343,1.017,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,344,0.339,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,345,1.103,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,346,0.786,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,347,0.617,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,348,0.449,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,349,2.52,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,350,1.1,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,351,0.654,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,352,0.839,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,353,0.43,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,354,0.697,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,355,0.424,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,356,0.447,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,357,0.498,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,358,1.036,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,359,0.428,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,360,0.673,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,361,0.74,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,362,0.527,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,363,0.478,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,364,3.377,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,365,0.501,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,366,0.464,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,367,0.344,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,368,0.377,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,369,0.568,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,370,0.456,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,371,0.394,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,372,0.558,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,373,0.387,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,374,0.407,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,375,0.556,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,376,0.438,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,377,0.626,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,378,1.482,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,379,0.567,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,380,0.386,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,381,0.713,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,382,0.468,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,383,0.517,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,384,0.509,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,385,0.313,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,386,0.317,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,387,0.538,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,388,0.743,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,389,1.724,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,390,0.323,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,391,0.746,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,392,0.381,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,393,0.4,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,394,0.515,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,395,0.452,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,396,0.446,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,397,0.318,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,398,0.607,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,399,0.593,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,400,0.623,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,401,0.437,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,402,0.654,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,403,0.97,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,404,0.488,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,405,4.222,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,406,0.465,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,407,0.487,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,408,0.675,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,409,0.378,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,410,0.407,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,411,0.381,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,412,5.011,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,413,0.419,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,414,0.468,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,415,2.086,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,416,3.557,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,417,0.758,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,418,0.553,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,419,0.432,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,420,1.081,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,421,3.636,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,422,0.337,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,423,0.298,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,424,0.55,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,425,0.339,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,426,0.455,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,427,0.352,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,428,0.321,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,429,0.424,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,430,0.507,1,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,431,0.731,0,26,week
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,432,1.92,1,26,week
