ID,endDate,startDate,didSess3,hourDiff21,hourDiffPrev,session,task,dev,trialNum,rt,response,subj_idx,timeCondition
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,247,2.392,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-4,248,0.583,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-2,249,1.131,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,250,1.164,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-4,251,1.073,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,6,252,0.756,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,253,0.64,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-2,254,1.237,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,10,255,0.641,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,256,1.285,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,257,0.961,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-10,258,0.905,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,259,0.611,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-8,260,0.8,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,261,1.109,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,6,262,0.947,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,10,263,0.76,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-2,264,1.694,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,265,0.758,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,266,0.823,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-4,267,0.551,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,268,1.667,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-2,269,1.991,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,4,270,0.737,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-8,271,1.058,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-8,272,0.728,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,6,273,0.634,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-10,274,0.718,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,275,1.243,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-2,276,2.583,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,277,2.839,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-4,278,1.56,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-6,279,0.692,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,280,1.089,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,10,281,0.92,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-4,282,0.731,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,283,0.953,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,6,284,0.736,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,10,285,0.65,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,286,2.176,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-8,287,0.631,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,8,288,1.126,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,289,3.348,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,290,1.198,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-2,291,0.657,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,4,292,0.921,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,293,0.857,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,4,294,0.934,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-2,295,1.126,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-8,296,0.659,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,297,1.122,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,298,1.712,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,4,299,1.521,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,6,300,0.746,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,301,3.358,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,6,302,1.337,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,303,0.58,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,304,2.056,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,8,305,0.651,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,8,306,0.605,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,307,2.109,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-10,308,0.691,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,10,309,0.65,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,310,0.92,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-8,311,0.906,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-2,312,1.233,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,313,0.641,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-8,314,0.594,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-2,315,0.745,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,316,2.021,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,8,317,0.799,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-8,318,1.429,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-6,319,0.681,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,320,1.331,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,6,321,1.143,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-10,322,0.962,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,323,1.104,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,324,1.179,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,325,2.115,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,326,0.747,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-4,327,0.661,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,328,1.869,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,6,329,1.41,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,6,330,1.504,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,331,3.36,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-6,332,0.701,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,333,0.801,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,334,1.065,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-10,335,0.877,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-8,336,1.044,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-4,337,1.144,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-10,338,0.679,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,339,0.826,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,340,1.485,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-4,341,0.816,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-4,342,1.921,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,343,0.852,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-6,344,0.773,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-10,345,0.666,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,346,1.32,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,8,347,0.848,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,4,348,1.266,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,349,2.255,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,350,0.88,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-10,351,0.638,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-8,352,0.983,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-2,353,1.981,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,354,1.282,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,355,1.881,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,10,356,0.806,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,6,357,0.849,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,358,1.437,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,10,359,0.895,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,10,360,0.989,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,6,361,1.081,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-2,362,3.318,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,363,0.708,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,364,2.326,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,6,365,0.867,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,366,0.787,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,367,1.902,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,6,368,0.724,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,6,369,0.555,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-2,370,0.932,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,6,371,0.966,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,4,372,0.769,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,373,2.758,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-2,374,0.801,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-4,375,0.741,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,376,1.314,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,377,1.026,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,10,378,0.994,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-6,379,0.942,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,380,0.937,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,381,2.399,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,382,2.38,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-4,383,2.123,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,384,1.782,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,385,1.923,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,386,1.02,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,387,0.919,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-8,388,0.954,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-10,389,1.694,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-2,390,1.836,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-4,391,0.851,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-10,392,0.575,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,393,1.646,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,394,1.019,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-8,395,0.737,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,396,1.041,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,397,2.284,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,398,0.729,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-2,399,1.126,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,8,400,0.767,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,401,0.94,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-4,402,2.03,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,2,403,1.741,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,404,0.766,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-8,405,0.652,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-10,406,0.852,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,10,407,1.317,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-4,408,0.872,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,409,0.726,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,410,0.632,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-8,411,0.613,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,0,412,1.441,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,8,413,0.756,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-2,414,1.389,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,0,415,1.291,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-8,416,0.799,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-4,417,1.099,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,8,418,1.132,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-8,419,0.974,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,2,420,1.084,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,10,421,1.533,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,-6,422,1.225,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,4,423,1.007,1,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,424,1.113,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-6,425,1.631,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Vertical,-10,426,0.84,0,29,months8
e8a203bb30dd199d1da177a72c,10/27/2019 14:49,6/22/2020 16:10,0,5737.3333,5737.3333,2,Horizontal,8,427,0.87,1,29,months8
